8900000002788	1
8900000005635	1
8900000006045	2
8900000006076	2
8900000006311	1
8900000016303	1
8900000016846	1
8900000016921	1
8900000017003	2
8900000017065	5
8900000017096	1
8900000017157	1
8900000025206	1
8900000025237	1
8900000025251	1
8900000033713	1
8900000036486	1
8900000036721	2
8900000036752	10
8900000036776	5
8900000037032	1
8900000037063	1
8900000037070	1
8900000037087	3
8900000037094	4
8900000037100	2
8900000050895	2
8900000052325	2
8900000067251	4
8900000070534	1
8900000070893	1
8900000083701	2
8900000086641	2
8900000087341	2
8900000087396	1
8900000089444	1
8900000093519	1
8900000093960	2
8900000094141	1
8900000094202	1
8900000094264	4
8900000094530	1
8900000094547	1
8900000098576	6
8900000098583	3
8900000099832	1
8900000100187	1
8900000100699	1
8900000100705	3
8900000100729	1
8900000100842	8
8900000101429	24
8900000101436	24
8900000101443	20
8900000101450	7
8900000101474	7
8900000101481	16
8900000101498	12
8900000101504	8
8900000104796	1
8900000104802	2
8900000104819	2
8900000105908	1
8900000105915	40
8900000105922	42
8900000105939	5
8900000105946	13
8900000106356	2
8900000106370	2
8900000110728	27
8900000110735	38
8900000110742	38
8900000110759	14
8900000110773	16
8900000110780	20
8900000110797	20
8900000110803	7
8900000114665	1
8900000116393	102
8900000116409	98
8900000116416	70
8900000116423	25
8900000116447	25
8900000116454	52
8900000116461	37
8900000116478	19
8900000117758	1
8900000118595	5
8900000118601	4
8900000118618	4
8900000118625	13
8900000118632	32
8900000118649	5
8900000118656	18
8900000118823	43
8900000118830	41
8900000118847	26
8900000118854	5
8900000118861	14
8900000118878	5
8900000118953	1
8900000119141	19
8900000119158	32
8900000119165	35
8900000119172	11
8900000119196	11
8900000119202	15
8900000119219	16
8900000119226	7
8900000125654	13
8900000125661	15
8900000129454	1
8900000130467	21
8900000130474	21
8900000130481	10
8900000130542	16
8900000130559	21
8900000130566	19
8900000130573	3
8900000130603	3
8900000130610	10
8900000153213	2
8900000153350	1
8900000154814	2
8900000157433	65
8900000157440	81
8900000157457	63
8900000157464	19
8900000157488	23
8900000157495	24
8900000157501	10
8900000157518	23
8900000157525	11
8900000157532	11
8900000157549	13
8900000157556	10
8900000157563	7
8900000157778	1
8900000157877	1
8900000158508	1
8900000158546	4
8900000159215	3
8900000159598	8
8900000159703	1
8900000159710	1
8900000160525	13
8900000160679	1
8900000160686	2
8900000161775	1
8900000162192	26
8900000162208	33
8900000162215	12
8900000162222	14
8900000162864	2
8900000163342	58
8900000163359	26
8900000165018	1
8900000165025	9
8900000165056	17
8900000165063	12
8900000165278	1
8900000166022	4
8900000166466	23
8900000166480	4
8900000166497	1
8900000166992	1
8900000167470	2
8900000167487	14
8900000167494	13
8900000167500	2
8900000167517	2
8900000167548	3
8900000168033	1
8900000169009	1
8900000169016	6
8900000169061	2
8900000169085	6
8900000169092	4
8900000169108	3
8900000169115	3
8900000169184	2
8900000170494	1
8900000170555	1
8900000170593	1
8900000170630	4
8900000170654	1
8900000170739	1
8900000170784	1
8900000174430	2
8900000175338	1
8900000179060	1
8900000179084	1
8900000179107	7
8900000179114	7
8900000180356	1
8900000180363	2
8900000183661	3
8900000183715	24
8900000183739	7
8900000183746	4
8900000183753	12
8900000183760	21
8900000183777	8
8900000184712	21
8900000184729	39
8900000184736	44
8900000184743	25
8900000184750	14
8900000189090	1
8900000189274	12
8900000189311	1
8900000189335	1
8900000189564	1
8900000193769	2
8900000193806	3
8900000193813	2
8900000195466	4
8900000195473	1
8900000195916	1
8900000198085	1
8900000198108	1
8900000199495	1
8900000199518	1
8900000199525	1
8900000199907	1
8900000199921	1
8900000207008	1
8900000207398	1
8900000208296	1
8900000208319	3
8900000208364	1
8900000208432	1
8900000209873	4
8900000209897	3
8900000210596	1
8900000210602	1
8900000210626	1
8900000211609	1
8900000212705	1
8900000214587	22
8900000214594	6
8900000214600	22
8900000214617	8
8900000214624	12
8900000214631	16
8900000214648	18
8900000214655	9
8900000217557	1
8900000218080	11
8900000218097	18
8900000218103	24
8900000218110	10
8900000218127	11
8900000218325	1
8900000218745	2
8900000218752	2
8900000218769	5
8900000218806	1
8900000219216	1
8900000220069	1
8900000220076	2
8900000220328	3
8900000220496	1
8900000220571	2
8900000220588	6
8900000220595	2
8900000220625	1
8900000220632	2
8900000220786	1
8900000223879	8
8900000224906	1
8900000224920	1
8900000224937	1
8900000226009	1
8900000228362	1
8900000228393	2
8900000228447	2
8900000229086	31
8900000229376	1
8900000229383	7
8900000230365	1
8900000230952	1
8900000231041	1
8900000231058	1
8900000232642	1
8900000232826	1
8900000232918	1
8900000233427	3
8900000233496	2
8900000233564	5
8900000233571	2
8900000233588	2
8900000233618	1
8900000233625	1
8900000234134	2
8900000234370	6
8900000234707	1
8900000235735	1
8900000235759	1
8900000235896	1
8900000236022	1
8900000236381	3
8900000236398	2
8900000236428	2
8900000236459	1
8900000236473	2
8900000236497	1
8900000236534	2
8900000236558	3
8900000236695	1
8900000236701	1
8900000236718	3
8900000236725	2
8900000236770	1
8900000236794	2
8900000237364	1
8900000237449	1
8900000237500	1
8900000237548	1
8900000237951	3
8900000237968	8
8900000237999	3
8900000238002	5
8900000238262	1
8900000238286	1
8900000238354	1
8900000238361	2
8900000238385	1
8900000238538	1
8900000238545	1
8900000238552	1
8900000238743	10
8900000238750	17
8900000238767	7
8900000238781	1
8900000238798	1
8900000238804	1
8900000238828	17
8900000238835	22
8900000238842	6
8900000238866	1
8900000238873	2
8900000238880	1
8900000238910	1
8900000238927	1
8900000239016	1
8900000239184	12
8900000239191	16
8900000239207	11
8900000239436	1
8900000239467	1
8900000239788	8
8900000239795	20
8900000239801	1
8900000239832	2
8900000239849	1
8900000240180	3
8900000240296	6
8900000240340	1
8900000240623	1
8900000240760	1
8900000240777	1
8900000241446	1
8900000241798	11
8900000241804	9
8900000241842	1
8900000242009	5
8900000242016	26
8900000242023	32
8900000242030	15
8900000242047	4
8900000243174	1
8900000243204	1
8900000243211	1
8900000243372	1
8900000243860	1
8900000243877	12
8900000243945	1
8900000243983	1
8900000244034	1
8900000244041	1
8900000244218	1
8900000244454	1
8900000244805	2
8900000244973	1
8900000244980	1
8900000245024	1
8900000245048	1
8900000245208	3
8900000245215	5
8900000245222	7
8900000245277	1
8900000245291	1
8900000245307	2
8900000245543	1
8900000245727	1
8900000245734	10
8900000245741	4
8900000245772	2
8900000245857	1
8900000246113	23
8900000246120	13
8900000246137	4
8900000246144	1
8900000246250	2
8900000246267	1
8900000246588	24
8900000246595	27
8900000246601	15
8900000246625	1
8900000246632	9
8900000246649	3
8900000247226	3
8900000247288	3
8900000247295	5
8900000247301	12
8900000247318	8
8900000247509	1
8900000247561	1
8900000247899	10
8900000247905	9
8900000247929	1
8900000248063	1
8900000248155	2
8900000248162	6
8900000248186	2
8900000248926	1
8900000249718	1
8900000250110	21
8900000250127	29
8900000250134	16
8900000250141	6
8900000250158	1
8900000250202	31
8900000250219	13
8900000250233	10
8900000250240	8
8900000250257	12
8900000250752	3
8900000250769	23
8900000250776	2
8900000250783	1
8900000250790	1
8900000250905	1
8900000250929	8
8900000252657	1
8900000252664	8
8900000252671	15
8900000252688	1
8900000252695	4
8900000252701	1
8900000252718	6
8900000252831	2
8900000252879	2
8900000252886	1
8900000252923	5
8900000252930	32
8900000252947	46
8900000252954	26
8900000252961	22
8900000253098	1
8900000253296	1
8900000254149	1
8900000254262	2
8900000254279	3
8900000254309	1
8900000254866	11
8900000254873	17
8900000254903	21
8900000254910	30
8900000255290	2
8900000255337	4
8900000255375	1
8900000255405	14
8900000255757	1
8900000255924	1
8900000255948	1
8900000256655	3
8900000256662	7
8900000256679	1
8900000256822	1
8900000256839	5
8900000255498	1
8900000165001	40
8900000165032	8
8900000165049	14
8900000165070	5
8900000255641	1
8900000255658	3
8900000255665	3
8900000255672	25
8900000255689	18
8900000255696	12
8900000255702	2
8900000163328	74
8900000163335	76
8900000248032	18
8900000248056	4
8900000183708	18
8900000183722	23
8900000257478	15
8900000257485	11
8900000257492	38
8900000257508	12
8900000257522	6
8900000257539	12
8900000257546	10
8900000215492	4
8900000215522	1
8900000252909	1
8900000252978	4
8900000210619	2
8900000257393	22
8900000257409	5
8900000257416	13
8900000257423	6
8900000257430	11
8900000257454	14
8900000257461	1
8900000257072	1
8900000157471	15
8900000257683	1
8900000257690	2
8900000257706	4
8900000258048	1
8900000258154	1
8900000257737	2
8900000257751	10
8900000257577	1
8900000257591	10
8900000257607	16
8900000257614	12
8900000258635	1
8900000130498	2
8900000257263	1
8900000257201	1
8900000258802	1
8900000258819	1
8900000258826	1
8900000259380	1
8900000157587	5
8900000189298	5
8900000189342	1
8900000258895	1
8900000259663	2
8900000259717	1
8900000260355	2
8900000260416	1
8900000216888	1
8900000260898	3
8900000260935	6
8900000261130	1
8900000234387	5
8900000218073	1
8900000260850	1
8900000261444	1
8900000261376	1
8900000261390	1
8900000261406	1
8900000262717	1
8900000263356	1
8900000262649	1
8900000262663	1
8900000262885	8
8900000262892	19
8900000262908	4
8900000262915	2
8900000239061	1
8900000262922	19
8900000262939	52
8900000262946	26
8900000262953	15
8900000264278	3
8900000264285	6
8900000263080	3
8900000263097	4
8900000264216	1
8900000264247	1
8900000264018	4
8900000195732	8
8900000250349	1
8900000265169	1
8900000265824	1
8900000265831	1
8900000265848	1
8900000264995	1
8900000265787	6
8900000265794	1
8900000266067	1
8900000266074	1
8900000266081	1
8900000266463	5
8900000265701	2
8900000265718	4
8900000265725	5
8900000265756	2
8900000267446	4
8900000267460	2
8900000268030	18
8900000268047	19
8900000268054	1
8900000267958	11
8900000267972	1
8900000267996	10
8900000268009	3
8900000268016	8
8900000266548	4
8900000267347	1
8900000267354	1
8900000267521	34
8900000267538	32
8900000267545	26
8900000267552	14
8900000266364	31
8900000266371	32
8900000266388	10
8900000266395	1
8900000266401	9
8900000266418	15
8900000266425	12
8900000209910	1
8900000268290	15
8900000268306	1
8900000268320	2
8900000268412	24
8900000268429	28
8900000268436	15
8900000209934	2
8900000268337	1
8900000268375	1
8900000267798	1
8900000267675	1
8900000268733	1
8900000268818	20
8900000268825	31
8900000268832	20
8900000268849	2
8900000268856	1
8900000268863	7
8900000268870	4
8900000269358	1
8900000269389	2
8900000269556	2
8900000269587	12
8900000269594	17
8900000269600	3
8900000269273	22
8900000269280	25
8900000269297	4
8900000269327	3
8900000269204	1
8900000269709	5
8900000269716	1
8900000269747	6
8900000269778	3
8900000270170	1
8900000270491	1
8900000270507	6
8900000270514	1
8900000270552	6
8900000269938	3
8900000269945	4
8900000270101	1
8900000270811	1
8900000270613	1
8900000270965	1
8900000270989	6
8900000270996	8
8900000270354	1
8900000270378	5
8900000270385	2
8900000270392	3
8900000271108	1
8900000270286	1
8900000270309	1
8900000271184	15
8900000271191	7
8900000271207	3
8900000271221	1
8900000271238	5
8900000271245	1
8900000271269	1
8900000271818	8
8900000272525	1
8900000272679	4
8900000272686	4
8900000272693	1
8900000273294	1
8900000272716	1
8900000272723	1
8900000273423	1
8900000273843	1
8900000272112	1
8900000273157	1
8900000274192	1
8900000274673	1
8900000274130	2
8900000274147	4
8900000274864	3
8900000274048	1
8900000275014	1
8900000275083	1
8900000275113	8
8900000274710	1
8900000275311	29
8900000275328	31
8900000275335	21
8900000275588	21
8900000275595	25
8900000275601	5
8900000275618	1
8900000275625	2
8900000275632	7
8900000275649	8
8900000276172	24
8900000276189	14
8900000276257	4
8900000276264	4
8900000275960	1
8900000275977	6
8900000276028	1
8900000274413	18
8900000274420	22
8900000274437	15
8900000274468	3
8900000276332	30
8900000276349	24
8900000276356	5
8900000276370	1
8900000276387	2
8900000276417	22
8900000276424	21
8900000276431	9
8900000276462	3
8900000276677	1
8900000277025	20
8900000276967	2
8900000277575	13
8900000278060	7
8900000277759	2
8900000278251	2
8900000259052	1
8900000278343	13
8900000278350	19
8900000278367	23
8900000278992	19
8900000279005	8
8900000279036	5
8900000279043	5
8900000279050	7
8900000279067	15
8900000279074	25
8900000279081	3
8900000279098	10
8900000279104	8
8900000279111	6
8900000279319	18
8900000279326	16
8900000279272	2
8900000279159	2
8900000279166	9
8900000279173	4
8900000279180	6
8900000279456	2
8900000279722	1
8900000279746	1
8900000279500	1
8900000279562	1
8900000279593	2
8900000280162	10
8900000280186	10
8900000280209	1
8900000280223	3
8900000279999	12
8900000280001	11
8900000279913	9
8900000279920	9
8900000279937	5
8900000279968	2
8900000279975	2
8900000280254	2
8900000280261	4
8900000280292	2
8900000280124	3
8900000280131	1
8900000281695	8
8900000281701	7
8900000280872	4
8900000280889	8
8900000280896	4
8900000280902	2
8900000281176	4
8900000281183	1
8900000281190	5
8900000281237	3
8900000280629	2
8900000280636	5
8900000280643	16
8900000280650	24
8900000280667	10
8900000281350	1
8900000281398	3
8900000281428	1
8900000280704	2
8900000280773	1
8900000280803	11
8900000280810	4
8900000280827	9
8900000280834	9
8900000281015	2
8900000281039	2
8900000281060	1
8900000281589	1
8900000282296	10
8900000282302	12
8900000282326	2
8900000282333	3
8900000282340	3
8900000282364	1
8900000282067	1
8900000282159	8
8900000282166	11
8900000281756	1
8900000281763	1
8900000281770	5
8900000281879	4
8900000281886	12
8900000281893	18
8900000281909	21
8900000281916	16
8900000281923	8
8900000281930	4
8900000281947	4
8900000282586	2
8900000282456	22
8900000282906	3
8900000282913	10
8900000282920	16
8900000282937	19
8900000282944	14
8900000282951	6
8900000282968	5
8900000282975	4
8900000282852	12
8900000282869	19
8900000282876	22
8900000281831	8
8900000281848	9
8900000283231	1
8900000283248	1
8900000283729	3
8900000283071	2
8900000283088	14
8900000283514	15
8900000283521	1
8900000283910	8
8900000283927	10
8900000283934	6
8900000283439	4
8900000283446	9
8900000283453	13
8900000283460	20
8900000283477	12
8900000283484	6
8900000283491	3
8900000285075	3
8900000285082	12
8900000285099	2
8900000285129	2
8900000283842	7
8900000283859	1
8900000283866	7
8900000283873	6
8900000283880	3
8900000284375	1
8900000285327	1
8900000284719	1
8900000284726	1
8900000283781	1
8900000283798	9
8900000284436	1
8900000162086	2
8900000162093	4
8900000285280	17
8900000285297	28
8900000285303	15
8900000163168	9
8900000163175	15
8900000163182	18
8900000163199	13
8900000163205	6
8900000163212	3
8900000163229	2
8900000160518	9
8900000160532	17
8900000160549	13
8900000160556	7
8900000160563	5
8900000160570	3
8900000163250	9
8900000163267	15
8900000163274	17
8900000163281	14
8900000163298	6
8900000163304	4
8900000163311	3
8900000286430	1
8900000286126	7
8900000286133	7
8900000286140	5
8900000286157	7
8900000286164	9
8900000286171	4
8900000286188	1
8900000286201	3
8900000286249	2
8900000286577	1
8900000160334	1
8900000160358	10
8900000160365	4
8900000284184	16
8900000284191	26
8900000284207	2
8900000284214	7
8900000284221	4
8900000284238	9
8900000284245	15
8900000284252	1
8900000284498	2
8900000159604	13
8900000159611	16
8900000159628	12
8900000159635	6
8900000159642	5
8900000159659	2
8900000286997	1
8900000287543	1
8900000287567	2
8900000287598	1
8900000287079	10
8900000287123	1
8900000287154	4
8900000288533	51
8900000288540	35
8900000288557	7
8900000288564	1
8900000288571	10
8900000288588	14
8900000288137	1
8900000288205	1
8900000288045	1
8900000288922	4
8900000288939	5
8900000288946	1
8900000288700	1
8900000288861	5
8900000288908	1
8900000287642	2
8900000288762	17
8900000288779	21
8900000288786	10
8900000288793	1
8900000288298	1
8900000289004	16
8900000289011	17
8900000289028	13
8900000289035	1
8900000289615	2
8900000289165	1
8900000287895	1
8900000287925	1
8900000287932	1
8900000289950	1
8900000289738	14
8900000289745	12
8900000289752	12
8900000289769	4
8900000290208	50
8900000290215	43
8900000290222	14
8900000290239	6
8900000290246	9
8900000290253	8
8900000290260	3
8900000290284	4
8900000290291	16
8900000290307	3
8900000290314	2
8900000290321	1
8900000290109	9
8900000290116	12
8900000290369	1
8900000290383	5
8900000290390	2
8900000289936	1
8900000290017	1
8900000290505	11
8900000290512	8
8900000291410	1
8900000291434	7
8900000290642	3
8900000290680	2
8900000291403	1
8900000290543	1
8900000290567	1
8900000291489	1
8900000291502	8
8900000291519	6
8900000290901	2
8900000292288	1
8900000292936	1
8900000293087	9
8900000293094	18
8900000293100	22
8900000293131	7
8900000292721	1
8900000291922	3
8900000291939	6
8900000293261	5
8900000293278	1
8900000293285	1
8900000293292	1
8900000293308	6
8900000293315	1
8900000292943	1
8900000292974	1
8900000293926	1
8900000293551	1
8900000293575	3
8900000293582	1
8900000292097	5
8900000292103	2
8900000292110	2
8900000292127	1
8900000294220	1
8900000294244	1
8900000293797	1
8900000294374	31
8900000294381	27
8900000294398	19
8900000294404	2
8900000294411	7
8900000294428	3
8900000294435	2
8900000292509	137
8900000292516	185
8900000292523	89
8900000292530	34
8900000292165	1
8900000292189	3
8900000292202	1
8900000293018	1
8900000293049	2
8900000293056	1
8900000293865	1
8900000294596	1
8900000294459	1
8900000293643	3
8900000293704	1
8900000294879	1
8900000295272	1
8900000295128	3
8900000295166	1
8900000295036	6
8900000295043	1
8900000295739	2
8900000295746	9
8900000295753	15
8900000295760	6
8900000295777	7
8900000295548	1
8900000297429	1
8900000297078	2
