8900000002788	1
8900000005635	1
8900000006045	2
8900000006076	2
8900000016303	1
8900000016846	1
8900000016921	1
8900000017003	2
8900000017065	5
8900000017096	1
8900000017157	1
8900000025237	1
8900000025251	1
8900000033713	1
8900000036486	1
8900000036721	2
8900000036752	10
8900000036776	5
8900000037032	1
8900000037063	1
8900000037070	1
8900000037087	3
8900000037094	4
8900000037100	2
8900000050895	2
8900000052325	2
8900000067251	4
8900000070534	1
8900000070893	1
8900000083701	2
8900000086641	1
8900000087341	2
8900000087396	1
8900000089444	1
8900000093519	1
8900000093960	2
8900000094141	1
8900000094202	1
8900000094264	4
8900000094530	1
8900000094547	1
8900000098576	5
8900000098583	2
8900000099832	1
8900000100187	1
8900000100699	1
8900000100705	3
8900000100729	1
8900000100842	8
8900000101429	23
8900000101436	21
8900000101443	19
8900000101450	7
8900000101474	7
8900000101481	12
8900000101498	12
8900000101504	8
8900000104796	1
8900000104802	1
8900000104819	2
8900000105915	38
8900000105922	35
8900000105946	11
8900000106356	2
8900000106370	2
8900000110728	24
8900000110735	27
8900000110742	31
8900000110759	12
8900000110773	14
8900000110780	15
8900000110797	16
8900000110803	6
8900000114665	1
8900000116393	87
8900000116409	79
8900000116416	67
8900000116423	23
8900000116447	19
8900000116454	45
8900000116461	34
8900000116478	19
8900000117758	1
8900000118595	5
8900000118601	3
8900000118618	1
8900000118625	7
8900000118632	27
8900000118649	1
8900000118656	16
8900000118823	28
8900000118830	23
8900000118847	9
8900000118861	8
8900000119141	29
8900000119158	44
8900000119165	50
8900000119172	15
8900000119196	15
8900000119202	30
8900000119219	31
8900000119226	15
8900000125654	10
8900000125661	12
8900000129454	1
8900000130467	21
8900000130474	21
8900000130481	9
8900000130542	16
8900000130559	20
8900000130566	28
8900000130573	8
8900000130597	10
8900000130603	16
8900000130610	15
8900000130627	7
8900000153213	2
8900000153350	1
8900000154814	2
8900000157433	62
8900000157440	74
8900000157457	61
8900000157464	17
8900000157488	23
8900000157495	24
8900000157501	10
8900000157518	19
8900000157525	21
8900000157532	14
8900000157549	13
8900000157556	10
8900000157563	13
8900000157570	9
8900000157778	1
8900000157877	1
8900000158508	1
8900000158546	4
8900000159215	3
8900000159598	8
8900000159703	1
8900000159710	1
8900000160525	13
8900000161775	1
8900000162192	33
8900000162208	37
8900000162215	9
8900000162222	11
8900000163342	57
8900000163359	26
8900000165018	1
8900000165056	6
8900000165063	7
8900000165278	1
8900000166022	3
8900000166466	17
8900000166480	4
8900000166497	1
8900000166992	1
8900000167470	2
8900000167487	14
8900000167494	13
8900000167500	2
8900000167517	2
8900000167548	3
8900000169009	1
8900000169016	6
8900000169061	2
8900000169085	6
8900000169092	4
8900000169108	3
8900000169115	3
8900000169184	2
8900000170494	1
8900000170555	1
8900000170593	1
8900000170630	4
8900000170654	1
8900000170739	1
8900000170784	1
8900000174430	2
8900000175338	1
8900000175499	1
8900000179060	1
8900000179084	1
8900000179107	7
8900000179114	7
8900000180356	1
8900000180363	2
8900000183661	3
8900000183715	22
8900000183739	5
8900000183746	3
8900000183753	11
8900000183760	20
8900000183777	7
8900000184712	19
8900000184729	37
8900000184736	42
8900000184743	23
8900000184750	12
8900000189090	1
8900000189274	10
8900000189281	9
8900000189304	5
8900000189311	2
8900000189328	4
8900000189335	5
8900000189564	1
8900000193769	2
8900000193806	3
8900000193813	2
8900000195466	3
8900000195473	1
8900000195916	1
8900000198085	1
8900000198108	1
8900000199495	1
8900000199518	1
8900000199525	1
8900000199907	1
8900000199921	1
8900000207008	1
8900000207398	1
8900000208364	1
8900000208432	1
8900000209873	4
8900000209897	2
8900000210596	1
8900000210602	1
8900000210626	1
8900000211609	1
8900000212705	1
8900000214587	19
8900000214594	1
8900000214600	14
8900000214617	5
8900000214624	10
8900000214631	16
8900000214648	18
8900000214655	9
8900000216017	2
8900000216024	9
8900000216031	12
8900000216048	9
8900000216055	5
8900000218080	11
8900000218097	18
8900000218103	23
8900000218110	10
8900000218127	11
8900000218325	1
8900000218745	2
8900000218752	3
8900000218769	6
8900000218806	1
8900000220069	1
8900000220076	1
8900000220328	5
8900000220342	2
8900000220571	2
8900000220588	6
8900000220595	2
8900000220625	1
8900000220632	2
8900000223879	8
8900000224906	1
8900000224920	1
8900000224937	1
8900000226009	1
8900000228362	1
8900000228393	2
8900000228447	2
8900000229086	40
8900000229376	1
8900000229383	7
8900000230952	1
8900000231041	1
8900000231058	1
8900000232642	1
8900000232826	1
8900000232918	1
8900000233427	3
8900000233496	1
8900000233564	5
8900000233571	2
8900000233588	2
8900000233618	1
8900000233625	1
8900000234134	2
8900000234370	6
8900000234707	1
8900000235735	1
8900000235759	1
8900000235896	1
8900000236022	1
8900000236381	3
8900000236398	2
8900000236428	2
8900000236459	1
8900000236473	2
8900000236497	1
8900000236534	2
8900000236558	3
8900000236695	1
8900000236701	1
8900000236718	3
8900000236725	1
8900000236770	1
8900000236794	2
8900000237364	1
8900000237449	1
8900000237500	1
8900000237548	1
8900000237951	3
8900000237968	8
8900000237999	3
8900000238002	5
8900000238286	1
8900000238361	1
8900000238385	1
8900000238538	1
8900000238545	1
8900000238552	1
8900000238590	2
8900000238743	10
8900000238750	17
8900000238767	7
8900000238781	1
8900000238804	1
8900000238828	17
8900000238835	21
8900000238842	5
8900000238866	1
8900000238873	2
8900000238880	1
8900000238910	1
8900000238927	1
8900000239016	1
8900000239184	12
8900000239191	17
8900000239207	11
8900000239436	1
8900000239467	1
8900000239788	8
8900000239795	20
8900000239801	1
8900000239832	2
8900000239849	1
8900000240166	1
8900000240173	1
8900000240180	6
8900000240197	1
8900000240203	2
8900000240296	5
8900000240340	1
8900000240623	1
8900000240760	1
8900000240777	1
8900000241446	1
8900000241798	11
8900000241804	9
8900000241842	1
8900000241996	1
8900000242009	5
8900000242016	26
8900000242023	31
8900000242030	14
8900000242047	5
8900000243174	1
8900000243204	1
8900000243211	1
8900000243860	1
8900000243877	12
8900000243983	1
8900000244034	1
8900000244454	1
8900000244805	2
8900000244973	1
8900000244980	1
8900000245024	1
8900000245048	1
8900000245208	3
8900000245215	5
8900000245222	6
8900000245277	1
8900000245291	1
8900000245307	2
8900000245543	1
8900000245734	10
8900000245741	4
8900000245772	2
8900000245857	1
8900000246113	21
8900000246120	10
8900000246137	3
8900000246250	2
8900000246267	1
8900000246588	24
8900000246595	27
8900000246601	17
8900000246625	1
8900000246632	9
8900000246649	2
8900000247226	2
8900000247288	1
8900000247295	4
8900000247301	11
8900000247318	6
8900000247455	1
8900000247509	1
8900000247561	1
8900000247882	1
8900000247899	11
8900000247905	8
8900000247912	1
8900000247929	1
8900000248063	3
8900000248155	1
8900000248162	6
8900000248186	2
8900000248926	1
8900000249718	1
8900000250110	21
8900000250127	29
8900000250134	16
8900000250141	6
8900000250158	1
8900000250202	30
8900000250219	13
8900000250233	10
8900000250240	8
8900000250257	12
8900000250752	3
8900000250769	23
8900000250776	2
8900000250783	1
8900000250790	1
8900000250905	1
8900000250929	8
8900000252657	1
8900000252664	8
8900000252671	15
8900000252688	1
8900000252695	4
8900000252701	1
8900000252718	6
8900000252879	2
8900000252886	1
8900000252923	5
8900000252930	31
8900000252947	46
8900000252954	24
8900000252961	22
8900000253098	1
8900000253296	1
8900000254149	1
8900000254262	2
8900000254279	3
8900000254309	1
8900000254569	15
8900000254576	27
8900000254583	35
8900000254590	19
8900000254606	9
8900000254866	11
8900000254873	17
8900000254903	21
8900000254910	30
8900000255290	2
8900000255337	4
8900000255375	1
8900000255405	10
8900000255757	1
8900000255924	1
8900000255948	1
8900000256655	2
8900000256662	7
8900000256679	1
8900000256822	1
8900000256839	4
8900000255498	1
8900000165001	27
8900000165032	7
8900000165049	4
8900000165070	4
8900000255641	1
8900000255658	3
8900000255665	3
8900000255672	25
8900000255689	18
8900000255696	12
8900000255702	2
8900000163328	70
8900000163335	75
8900000248032	18
8900000248056	5
8900000183708	15
8900000183722	17
8900000257478	20
8900000257485	30
8900000257492	35
8900000257508	10
8900000257515	12
8900000257522	16
8900000257539	22
8900000257546	9
8900000215492	4
8900000215522	1
8900000252909	1
8900000252978	4
8900000257393	7
8900000257409	1
8900000257416	5
8900000257423	2
8900000257430	3
8900000257454	11
8900000257072	1
8900000157471	15
8900000257683	1
8900000257690	2
8900000257706	4
8900000258048	1
8900000258154	1
8900000257737	2
8900000257751	8
8900000257577	1
8900000257591	10
8900000257607	14
8900000257614	12
8900000130498	1
8900000257263	1
8900000257201	1
8900000258819	1
8900000259380	1
8900000157587	5
8900000189298	13
8900000259717	1
8900000260355	1
8900000260416	1
8900000216888	1
8900000260898	2
8900000260935	4
8900000234387	5
8900000218073	1
8900000261444	1
8900000261376	1
8900000261390	1
8900000262014	4
8900000262687	3
8900000262694	5
8900000262700	23
8900000262717	28
8900000262724	13
8900000262731	6
8900000263356	1
8900000262649	1
8900000262885	8
8900000262892	17
8900000262908	3
8900000262915	2
8900000263486	4
8900000263493	24
8900000263509	47
8900000263516	44
8900000263523	18
8900000263530	10
8900000239061	14
8900000239078	1
8900000262922	19
8900000262939	52
8900000262946	26
8900000262953	15
8900000264278	2
8900000264285	4
8900000263080	3
8900000263097	3
8900000264216	1
8900000264247	1
8900000195732	8
8900000250349	1
8900000265169	1
8900000265824	1
8900000265831	1
8900000265848	1
8900000265633	1
8900000264995	1
8900000265787	5
8900000266463	4
8900000265701	2
8900000265718	6
8900000265725	7
8900000265756	3
8900000265763	1
8900000267446	4
8900000268030	17
8900000268047	16
8900000268054	1
8900000267958	11
8900000267972	1
8900000267996	10
8900000268009	3
8900000268016	5
8900000266548	1
8900000267347	1
8900000267354	1
8900000267521	33
8900000267538	31
8900000267545	25
8900000267552	13
8900000266364	31
8900000266371	32
8900000266388	10
8900000266395	1
8900000266401	8
8900000266418	15
8900000266425	12
8900000209910	1
8900000268290	15
8900000268320	2
8900000268412	24
8900000268429	27
8900000268436	15
8900000209934	2
8900000268337	1
8900000268375	1
8900000267675	1
8900000268733	1
8900000268818	20
8900000268825	32
8900000268832	20
8900000268849	2
8900000268856	2
8900000268863	7
8900000268870	4
8900000269358	1
8900000269556	2
8900000269587	11
8900000269594	17
8900000269600	2
8900000269273	22
8900000269280	25
8900000269297	4
8900000269327	3
8900000269204	1
8900000269716	1
8900000269747	6
8900000269778	2
8900000270170	1
8900000270491	1
8900000270507	6
8900000270514	1
8900000270552	6
8900000269938	2
8900000269945	2
8900000270811	1
8900000270613	1
8900000270965	1
8900000270989	6
8900000270996	8
8900000270354	1
8900000270378	4
8900000270385	1
8900000270392	2
8900000271108	1
8900000270286	1
8900000270309	1
8900000271184	14
8900000271191	7
8900000271207	3
8900000271221	1
8900000271238	3
8900000271245	1
8900000271818	7
8900000272525	1
8900000273294	1
8900000272716	1
8900000273423	1
8900000273157	1
8900000274673	1
8900000274130	2
8900000274147	4
8900000274048	1
8900000275083	1
8900000275113	8
8900000274710	1
8900000275311	29
8900000275328	31
8900000275335	20
8900000275588	21
8900000275595	25
8900000275601	7
8900000275618	2
8900000275625	3
8900000275632	7
8900000275649	9
8900000276172	22
8900000276189	13
8900000276257	2
8900000276264	2
8900000275977	6
8900000276028	1
8900000274413	17
8900000274420	22
8900000274437	14
8900000274468	3
8900000276332	29
8900000276349	23
8900000276356	3
8900000276370	1
8900000276387	2
8900000276417	21
8900000276424	21
8900000276431	9
8900000276462	2
8900000276677	1
8900000277025	19
8900000276967	2
8900000277575	12
8900000278060	7
8900000277759	1
8900000278251	2
8900000259052	1
8900000278343	11
8900000278350	19
8900000278367	20
8900000278992	17
8900000279005	7
8900000279036	5
8900000279043	7
8900000279050	10
8900000279067	26
8900000279074	47
8900000279081	24
8900000279098	16
8900000279104	8
8900000279111	6
8900000279319	17
8900000279326	16
8900000279272	2
8900000279166	4
8900000279173	3
8900000279180	6
8900000279722	1
8900000279746	1
8900000279500	1
8900000279562	1
8900000279593	2
8900000280162	10
8900000280186	9
8900000280209	1
8900000280223	2
8900000279999	12
8900000280001	10
8900000279913	9
8900000279920	9
8900000279937	5
8900000279968	2
8900000279975	2
8900000280254	2
8900000280261	3
8900000280292	2
8900000280124	2
8900000280131	1
8900000281695	8
8900000281701	8
8900000281718	2
8900000280872	3
8900000280889	6
8900000280896	3
8900000280902	1
8900000281176	4
8900000281183	1
8900000281190	4
8900000281237	2
8900000280629	2
8900000280636	4
8900000280643	16
8900000280650	24
8900000280667	5
8900000281398	1
8900000281428	1
8900000280773	1
8900000280803	10
8900000280810	2
8900000280827	7
8900000280834	7
8900000281015	2
8900000281039	2
8900000281589	1
8900000282296	8
8900000282302	9
8900000282326	2
8900000282333	3
8900000282340	1
8900000282364	1
8900000282159	8
8900000282166	11
8900000281756	1
8900000281770	4
8900000281879	4
8900000281886	12
8900000281893	17
8900000281909	21
8900000281916	16
8900000281923	8
8900000281930	4
8900000281947	4
8900000282586	2
8900000282456	16
8900000282906	3
8900000282913	10
8900000282920	16
8900000282937	19
8900000282944	14
8900000282951	6
8900000282968	5
8900000282975	4
8900000282852	12
8900000282869	17
8900000282876	20
8900000281831	8
8900000281848	8
8900000283231	1
8900000283248	1
8900000283088	10
8900000283514	12
8900000283521	1
8900000283910	8
8900000283927	10
8900000283934	6
8900000283439	4
8900000283446	9
8900000283453	13
8900000283460	20
8900000283477	12
8900000283484	6
8900000283491	3
8900000285082	9
8900000285099	1
8900000285129	2
8900000283842	7
8900000283859	1
8900000283866	4
8900000283873	6
8900000283880	3
8900000284375	1
8900000284719	1
8900000284726	1
8900000283781	1
8900000283798	9
8900000284436	1
8900000162086	1
8900000162093	1
8900000285280	12
8900000285297	24
8900000285303	11
8900000163168	9
8900000163175	15
8900000163182	18
8900000163199	13
8900000163205	6
8900000163212	3
8900000163229	2
8900000160518	9
8900000160532	17
8900000160549	13
8900000160556	7
8900000160563	5
8900000160570	3
8900000163250	9
8900000163267	15
8900000163274	17
8900000163281	14
8900000163298	6
8900000163304	4
8900000163311	3
8900000286430	1
8900000286126	7
8900000286133	7
8900000286140	5
8900000286157	7
8900000286164	9
8900000286171	4
8900000286188	1
8900000286249	2
8900000160334	1
8900000160358	9
8900000160365	1
8900000284184	16
8900000284191	26
8900000284207	2
8900000284214	7
8900000284221	4
8900000284238	9
8900000284245	15
8900000284252	1
8900000284498	1
8900000159604	13
8900000159611	16
8900000159628	12
8900000159635	6
8900000159642	5
8900000159659	2
8900000287543	1
8900000287567	5
8900000287581	1
8900000287598	2
8900000287079	10
8900000287123	1
8900000287154	4
8900000288533	48
8900000288540	31
8900000288557	2
8900000288571	9
8900000288588	13
8900000288205	1
8900000288922	1
8900000288700	1
8900000288847	3
8900000288854	3
8900000288861	9
8900000288885	2
8900000288892	1
8900000288908	1
8900000288762	17
8900000288779	21
8900000288786	10
8900000288793	1
8900000288298	1
8900000289004	16
8900000289011	17
8900000289028	13
8900000289035	1
8900000287895	1
8900000287925	1
8900000287932	1
8900000289950	1
8900000289738	13
8900000289745	12
8900000289752	10
8900000289769	4
8900000290208	47
8900000290215	41
8900000290222	12
8900000290239	5
8900000290246	9
8900000290253	6
8900000290260	1
8900000290284	3
8900000290291	12
8900000290314	2
8900000290321	1
8900000290109	9
8900000290116	12
8900000290369	1
8900000290383	5
8900000289936	1
8900000290017	1
8900000290505	10
8900000290512	8
8900000291410	1
8900000291434	7
8900000290642	2
8900000291403	1
8900000290543	1
8900000290567	1
8900000291502	5
8900000291519	4
8900000290901	2
8900000292288	1
8900000292936	1
8900000293087	10
8900000293094	20
8900000293100	24
8900000293117	1
8900000293131	6
8900000293148	2
8900000291939	4
8900000293261	6
8900000293278	1
8900000293285	1
8900000293308	6
8900000293339	1
8900000293346	1
8900000293360	1
8900000292974	1
8900000293926	1
8900000293551	1
8900000293575	3
8900000292097	5
8900000292103	2
8900000292110	1
8900000294220	1
8900000294244	1
8900000294374	31
8900000294381	26
8900000294398	19
8900000294411	7
8900000294428	2
8900000294435	2
8900000292509	135
8900000292516	183
8900000292523	87
8900000292530	31
8900000292165	1
8900000292189	3
8900000292202	1
8900000293018	1
8900000293049	1
8900000293056	1
8900000294596	1
8900000294459	1
8900000293643	3
8900000293704	1
8900000294879	1
8900000295272	1
8900000295364	3
8900000295371	12
8900000295388	22
8900000295395	2
8900000295401	7
8900000295128	2
8900000295166	1
8900000295036	6
8900000295043	1
8900000295739	2
8900000295746	7
8900000295753	15
8900000295760	6
8900000295777	7
8900000295548	1
8900000297429	1
8900000297078	2
8900000297085	6
8900000297092	9
8900000296569	3
8900000296590	1
8900000296965	17
8900000296972	4
8900000296989	5
8900000295999	20
8900000296002	22
8900000296019	3
8900000296460	18
8900000296477	19
8900000296484	2
8900000297719	12
8900000297726	9
8900000185337	2
8900000036783	3
8900000297832	1
8900000297870	1
8900000297573	2
8900000297580	16
8900000297597	18
8900000297603	25
8900000297610	12
8900000297627	8
8900000297887	4
8900000297894	8
8900000297900	19
8900000297917	28
8900000297924	15
8900000298662	1
8900000298129	15
8900000298136	14
8900000298143	3
8900000297634	10
8900000297641	15
8900000297658	13
8900000297665	1
8900000297672	2
8900000297689	4
