8900000361090	1
8900000360994	1
8900000360840	2
8900000360826	2
8900000360819	1
8900000360802	2
8900000360741	1
8900000360734	2
8900000360710	1
8900000360703	1
8900000360680	1
8900000360666	2
8900000359387	1
8900000359202	1
8900000359172	4
8900000358243	1
8900000357154	1
8900000357093	1
8900000356973	1
8900000356966	1
8900000356959	1
8900000356898	1
8900000356829	13
8900000356812	25
8900000356805	27
8900000356423	1
8900000356270	1
8900000356072	1
8900000354887	1
8900000354825	1
8900000354818	1
8900000354719	1
8900000354092	2
8900000354085	1
8900000352661	1
8900000352654	1
8900000352258	1
8900000351008	9
8900000350735	1
8900000350728	1
8900000350407	1
8900000349951	1
8900000349944	5
8900000349937	1
8900000349692	11
8900000349685	39
8900000349265	1
8900000347681	1
8900000346738	1
8900000343003	1
8900000342990	2
8900000342983	1
8900000342976	1
8900000342914	1
8900000339280	1
8900000338108	2
8900000336036	1
8900000335992	4
8900000335985	19
8900000335978	41
8900000335961	37
8900000330713	1
8900000330706	1
8900000326617	4
8900000326600	2
8900000326594	1
8900000323555	1
8900000323548	1
8900000323531	1
8900000303212	1
8900000281701	2
8900000275588	1
8900000252718	1
8900000252701	1
8900000252695	1
8900000252671	2
8900000250011	17
8900000220618	3
8900000220588	2
8900000189304	3
8900000183661	1
8900000162857	2
8900000157587	1
8900000157570	1
8900000157563	4
8900000157556	2
8900000157549	5
8900000157532	1
8900000130542	1
8900000130467	1
8900000119202	9
8900000119196	3
8900000036769	1
8900000009084	1
8900000006250	2
8900000338405	1032
8900000362127	1
8900000363353	1
8900000363797	1
8900000363575	1
8900000364510	2
8900000365210	1
8900000365296	2
8900000365340	1
8900000364718	1
8900000364787	1
8900000157518	1
8900000365982	1
8900000366644	1
8900000366057	1
8900000366194	1
8900000366200	1
8900000365920	1
8900000367597	1
8900000351022	3
8900000349661	16
8900000349678	33
8900000189311	1
8900000189335	1
8900000368921	1
8900000368983	1
8900000368990	1
8900000291649	1
8900000288724	1
8900000334742	1
8900000251353	2
8900000329397	1
8900000251698	1
8900000183647	1
8900000334759	1
8900000299003	1
8900000215119	1
8900000320615	1
8900000275670	2
8900000320707	1
8900000326372	1
8900000289349	1
8900000320677	1
8900000320691	2
8900000291670	1
8900000275700	1
8900000275748	1
8900000291625	1
8900000320608	1
8900000289332	1
8900000269051	1
8900000287987	1
8900000275687	2
8900000370320	1
8900000370245	1
8900000371228	1
8900000371204	1
8900000189342	1
8900000374250	1
8900000375363	1
8900000375226	1
8900000375714	1
8900000375721	1
8900000375745	1
8900000375530	1
8900000376490	1
8900000376506	1
8900000376285	1
8900000375653	2
8900000376353	1
8900000376391	1
8900000376919	1
8900000376940	1
8900000376872	2
8900000376896	1
8900000284757	15
8900000378883	1
8900000284061	26
8900000284078	1
8900000284108	8
8900000284115	2
8900000378395	1
8900000378432	1
8900000379002	1
8900000378999	1
8900000378968	1
8900000283347	18
8900000283385	10
8900000378845	1
8900000378746	1
8900000378777	1
8900000379231	1
8900000379613	1
8900000380459	1
8900000380503	1
8900000380077	1
8900000380107	1
8900000380121	1
8900000380770	1
8900000380169	1
8900000381470	1
8900000381296	1
8900000381111	1
8900000382514	1
8900000382644	25
8900000382699	1
8900000382705	1
8900000384365	1
8900000385676	1
8900000385706	1
8900000385119	1
8900000385768	1
8900000385614	1
8900000385041	1
8900000385553	1
8900000383986	1
